name,province,city,area,address,telephone,uid,street_id,detail,detail_info,location,detail_url,tag,type,search_word,region,isin_region
四川师范大学医院,四川省,成都市,锦江区,静安路5号四川师范大学内,(028)84768072,78bd50f7d60fa14230870ab3,78bd50f7d60fa14230870ab3,1,"{'tag': '医疗;综合医院', 'navi_location': {'lng': 104.12788946225, 'lat': 30.616606044128}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=78bd50f7d60fa14230870ab3&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'image_num': '10', 'comment_num': '4', 'children': []}","{'lat': 30.61703, 'lng': 104.128192}",http://api.map.baidu.com/place/detail?uid=78bd50f7d60fa14230870ab3&output=html&source=placeapi_v2,医疗;综合医院,hospital,大学,锦江区,True
四川师范大学影视与传媒学院,四川省,成都市,锦江区,北辰路与顺庆路交叉口西南50米,None,887f1df2c2bcfed3b04c4931,887f1df2c2bcfed3b04c4931,1,"{'tag': '教育培训;其他', 'navi_location': {'lng': 104.12781079674, 'lat': 30.616064839806}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=887f1df2c2bcfed3b04c4931&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '3', 'children': []}","{'lat': 30.615912, 'lng': 104.127782}",http://api.map.baidu.com/place/detail?uid=887f1df2c2bcfed3b04c4931&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
四川师范大学狮子山校区-生命科学学院,四川省,成都市,锦江区,静安路5号四川师范大学,None,2d6f5796265ab5961d58001c,2d6f5796265ab5961d58001c,1,"{'tag': '教育培训;其他', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2d6f5796265ab5961d58001c&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}","{'lat': 30.615455, 'lng': 104.128442}",http://api.map.baidu.com/place/detail?uid=2d6f5796265ab5961d58001c&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
四川师范大学狮子山校区-大学生创新创业俱乐部,四川省,成都市,锦江区,四川省成都市锦江区静安路5号四川师范大学,None,75fee270308110b30e0e6bfe,75fee270308110b30e0e6bfe,1,"{'tag': '教育培训;其他', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=75fee270308110b30e0e6bfe&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}","{'lat': 30.614666, 'lng': 104.129578}",http://api.map.baidu.com/place/detail?uid=75fee270308110b30e0e6bfe&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
四川师范大学(狮子山校区)务实苑-一幢,四川省,成都市,锦江区,四川师范大学狮子山校区静安路5号四川师范大学(狮子山校区)务实苑一幢,None,d50df88c2f8264f494ec84b2,d50df88c2f8264f494ec84b2,1,"{'tag': '房地产;内部楼栋', 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d50df88c2f8264f494ec84b2&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.617822, 'lng': 104.132198}",http://api.map.baidu.com/place/detail?uid=d50df88c2f8264f494ec84b2&output=html&source=placeapi_v2,房地产;内部楼栋,house,大学,锦江区,False
新东方在线四川师范大学服务中心,四川省,成都市,锦江区,成都市锦江区静安路5号四川师范大学狮子山天朗商城2楼B60,17345920900,0e32d1462718426235b06c5d,None,1,"{'tag': '教育培训;培训机构', 'navi_location': {'lng': 104.13001157337, 'lat': 30.614990767275}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0e32d1462718426235b06c5d&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.614765, 'lng': 104.130222}",http://api.map.baidu.com/place/detail?uid=0e32d1462718426235b06c5d&output=html&source=placeapi_v2,教育培训;培训机构,education,大学,锦江区,True
四川省师范大学化学与材料科学学院,四川省,成都市,锦江区,静安路5号,None,9d70ad07f8338a9edc1e52cf,None,1,"{'tag': '教育培训;其他', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9d70ad07f8338a9edc1e52cf&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.616731, 'lng': 104.127237}",http://api.map.baidu.com/place/detail?uid=9d70ad07f8338a9edc1e52cf&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
四川师范大学附属实验学校老师宿舍-1幢,四川省,成都市,锦江区,四川省成都市锦江区菱安路,None,a2dd4df0030082adb75f1ea3,a2dd4df0030082adb75f1ea3,1,"{'tag': '房地产;宿舍', 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a2dd4df0030082adb75f1ea3&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.619763, 'lng': 104.127134}",http://api.map.baidu.com/place/detail?uid=a2dd4df0030082adb75f1ea3&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,False
name,province,city,area,address,telephone,uid,street_id,detail,detail_info,location,detail_url,tag,type,search_word,region,isin_region
四川师范大学学生公寓-1栋,四川省,成都市,锦江区,静安路5号,None,6cd154233e81c3458f1a899d,6cd154233e81c3458f1a899d,1,"{'tag': '房地产;宿舍', 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=6cd154233e81c3458f1a899d&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.617126, 'lng': 104.130064}",http://api.map.baidu.com/place/detail?uid=6cd154233e81c3458f1a899d&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,True
四川师范大学南方丝绸之路研究所,四川省,成都市,锦江区,四川省成都市锦江区静安路5号四川师范大学,None,68dd0a92b1f47991901fc9d0,None,1,"{'tag': '教育培训;科研机构', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=68dd0a92b1f47991901fc9d0&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.614967, 'lng': 104.126068}",http://api.map.baidu.com/place/detail?uid=68dd0a92b1f47991901fc9d0&output=html&source=placeapi_v2,教育培训;科研机构,education,大学,锦江区,True
四川科思诺新材料科技有限公司四川师范大学化学与材料科学学院新材料联合研发中心(顺庆路),四川省,成都市,锦江区,四川省成都市锦江区南风路与顺庆路交叉口东50米,None,52dde970280b47273d9a5ee3,None,1,"{'tag': '教育培训;科研机构', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=52dde970280b47273d9a5ee3&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.616002, 'lng': 104.127313}",http://api.map.baidu.com/place/detail?uid=52dde970280b47273d9a5ee3&output=html&source=placeapi_v2,教育培训;科研机构,education,大学,锦江区,True
四川师范大学学生公寓-3栋,四川省,成都市,锦江区,静安路5号,None,a77d7e472a0525103904b193,a77d7e472a0525103904b193,1,"{'tag': '房地产;宿舍', 'navi_location': {'lng': 104.13079092527, 'lat': 30.616787742027}, 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a77d7e472a0525103904b193&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.617258, 'lng': 104.130887}",http://api.map.baidu.com/place/detail?uid=a77d7e472a0525103904b193&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,True
四川师范大学职业技术学院(南风路店),四川省,成都市,锦江区,成都市锦江区静安路5号,(028)84768869,2ee4a8072d99dab9f11937ab,2ee4a8072d99dab9f11937ab,1,"{'tag': '教育培训;其他', 'navi_location': {'lng': 104.13025502045, 'lat': 30.619232528037}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2ee4a8072d99dab9f11937ab&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '3', 'children': []}","{'lat': 30.619278, 'lng': 104.130661}",http://api.map.baidu.com/place/detail?uid=2ee4a8072d99dab9f11937ab&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,False
四川师范大学附属实验学校老师宿舍-3幢,四川省,成都市,锦江区,四川省成都市锦江区菱安路,None,6d6978839878f6ee8c1a8909,6d6978839878f6ee8c1a8909,1,"{'tag': '房地产;宿舍', 'navi_location': {'lng': 104.12608101965, 'lat': 30.619544572532}, 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=6d6978839878f6ee8c1a8909&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.619595, 'lng': 104.126679}",http://api.map.baidu.com/place/detail?uid=6d6978839878f6ee8c1a8909&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,True
四川师范大学附属实验学校老师宿舍-2幢,四川省,成都市,锦江区,四川省成都市锦江区菱安路,None,a78b52f83de2a416cb09f0ff,a78b52f83de2a416cb09f0ff,1,"{'tag': '房地产;宿舍', 'navi_location': {'lng': 104.12613051628, 'lat': 30.619261993672}, 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a78b52f83de2a416cb09f0ff&output=html&source=placeapi_v2', 'overall_rating': '3', 'children': []}","{'lat': 30.619333, 'lng': 104.127121}",http://api.map.baidu.com/place/detail?uid=a78b52f83de2a416cb09f0ff&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,True
四川师范大学化学与材料科学学院学生工作办公室,四川省,成都市,锦江区,四川省成都市锦江区静安路5号四川师范大学,None,0a305077e2295cc3c1f1cf6e,None,1,"{'tag': '教育培训;其他', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0a305077e2295cc3c1f1cf6e&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.616535, 'lng': 104.127475}",http://api.map.baidu.com/place/detail?uid=0a305077e2295cc3c1f1cf6e&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
四川师范大学网络教育学院,四川省,成都市,锦江区,四川省成都市锦江区静安路5号四川师范大学,None,12a6412b2047f84158f6be13,12a6412b2047f84158f6be13,1,"{'tag': '教育培训;其他', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=12a6412b2047f84158f6be13&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.619106, 'lng': 104.13086}",http://api.map.baidu.com/place/detail?uid=12a6412b2047f84158f6be13&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,False
四川师范大学学生公寓-14幢,四川省,成都市,锦江区,静安路5号,None,3b5b472a984570c26e20b9f2,3b5b472a984570c26e20b9f2,1,"{'tag': '房地产;宿舍', 'navi_location': {'lng': 104.13224851579, 'lat': 30.617984279295}, 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3b5b472a984570c26e20b9f2&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.617774, 'lng': 104.132181}",http://api.map.baidu.com/place/detail?uid=3b5b472a984570c26e20b9f2&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,False
四川师范大学-男生院,四川省,成都市,锦江区,弦歌路与潼川北路交叉口东150米,None,d4ef0b726d9cb4ab97ec841b,None,1,"{'tag': '房地产;宿舍', 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d4ef0b726d9cb4ab97ec841b&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.616949, 'lng': 104.130804}",http://api.map.baidu.com/place/detail?uid=d4ef0b726d9cb4ab97ec841b&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,True
四川师范大学狮子山校区-老师宿舍,四川省,成都市,锦江区,菱安路东100米,None,87ab15f929edf688b220a891,None,1,"{'tag': '房地产;宿舍', 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=87ab15f929edf688b220a891&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.619568, 'lng': 104.126748}",http://api.map.baidu.com/place/detail?uid=87ab15f929edf688b220a891&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,True
四川师范大学(狮子山校区)-后勤集团员工宿舍,四川省,成都市,锦江区,菱窠路西150米,None,60a942030b4d3d13e01103dc,60a942030b4d3d13e01103dc,1,"{'tag': '房地产;宿舍', 'type': 'house', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=60a942030b4d3d13e01103dc&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.617292, 'lng': 104.132007}",http://api.map.baidu.com/place/detail?uid=60a942030b4d3d13e01103dc&output=html&source=placeapi_v2,房地产;宿舍,house,大学,锦江区,True
四川师范大学狮子山校区-交安驾校,四川省,成都市,锦江区,成都市锦江区菱窠路与中环路锦绣大道段交叉路口往东南约100米(四川师范大学狮子山校区),"(028)62083783,18190890380",1a175936097cfbaca11de9e4,None,1,"{'tag': '教育培训;培训机构', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1a175936097cfbaca11de9e4&output=html&source=placeapi_v2', 'children': []}","{'lat': 30.617456, 'lng': 104.132511}",http://api.map.baidu.com/place/detail?uid=1a175936097cfbaca11de9e4&output=html&source=placeapi_v2,教育培训;培训机构,education,大学,锦江区,False
name,province,city,area,address,telephone,uid,street_id,detail,detail_info,location,detail_url,tag,type,search_word,region,isin_region
四川师范大学(狮子山校区),四川省,成都市,锦江区,四川省成都市锦江区静安路5号,(028)84760661,878c7979b1b826ce49fc8d76,878c7979b1b826ce49fc8d76,1,"{'tag': '教育培训;高等院校', 'navi_location': {'lng': 104.12460238632, 'lat': 30.612502778614}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=878c7979b1b826ce49fc8d76&output=html&source=placeapi_v2', 'overall_rating': '4.2', 'comment_num': '52', 'children': []}","{'lat': 30.615519, 'lng': 104.129339}",http://api.map.baidu.com/place/detail?uid=878c7979b1b826ce49fc8d76&output=html&source=placeapi_v2,教育培训;高等院校,education,大学,锦江区,True
四川邮电职业技术学院,四川省,成都市,锦江区,四川省成都市锦江区静康路536号,"(028)84671557,(028)84782789",bf29b702778b519809b93a6d,bf29b702778b519809b93a6d,1,"{'tag': '教育培训;高等院校', 'navi_location': {'lng': 104.129693637, 'lat': 30.62750024687}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bf29b702778b519809b93a6d&output=html&source=placeapi_v2', 'overall_rating': '3.8', 'comment_num': '29', 'children': []}","{'lat': 30.625423, 'lng': 104.130718}",http://api.map.baidu.com/place/detail?uid=bf29b702778b519809b93a6d&output=html&source=placeapi_v2,教育培训;高等院校,education,大学,锦江区,False
四川师范大学(狮子山校区)-第四办公区,四川省,成都市,锦江区,四川省成都市锦江区静安路5号四川师范大学(狮子山校区),None,0c1cccd5c7a288afc91b9562,0c1cccd5c7a288afc91b9562,1,"{'tag': '教育培训;高等院校', 'navi_location': {'lng': 104.12987689941, 'lat': 30.61697390556}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0c1cccd5c7a288afc91b9562&output=html&source=placeapi_v2', 'overall_rating': '4.5', 'comment_num': '3', 'children': []}","{'lat': 30.617171, 'lng': 104.129901}",http://api.map.baidu.com/place/detail?uid=0c1cccd5c7a288afc91b9562&output=html&source=placeapi_v2,教育培训;高等院校,education,大学,锦江区,True
四川师范大学(狮子山校区)-第六教学楼,四川省,成都市,锦江区,四川省成都市锦江区静安路5号四川师范大学(狮子山校区)第六教学楼,None,59d55055869f8d829b68b4e2,59d55055869f8d829b68b4e2,1,"{'tag': '教育培训;其他', 'navi_location': {'lng': 104.12783436738, 'lat': 30.615080861126}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=59d55055869f8d829b68b4e2&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '1', 'children': []}","{'lat': 30.614677, 'lng': 104.127671}",http://api.map.baidu.com/place/detail?uid=59d55055869f8d829b68b4e2&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
四川师范大学第七教学楼,四川省,成都市,锦江区,成都市静安路5号四川师范大学,None,eddfcc0774a606477369d34e,None,1,"{'tag': '教育培训;其他', 'navi_location': {'lng': 104.12957295145, 'lat': 30.616568391583}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=eddfcc0774a606477369d34e&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '0', 'children': []}","{'lat': 30.617063, 'lng': 104.129335}",http://api.map.baidu.com/place/detail?uid=eddfcc0774a606477369d34e&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
四川师范大学狮子山校区-第二办公区,四川省,成都市,锦江区,四川省成都市锦江区静安路5号四川师范大学(狮子山校区),None,41d887ac8e825d317069d313,41d887ac8e825d317069d313,1,"{'tag': '教育培训;其他', 'navi_location': {'lng': 104.12766944747, 'lat': 30.614377259063}, 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=41d887ac8e825d317069d313&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '1', 'children': []}","{'lat': 30.614187, 'lng': 104.12752}",http://api.map.baidu.com/place/detail?uid=41d887ac8e825d317069d313&output=html&source=placeapi_v2,教育培训;其他,education,大学,锦江区,True
